20.3272672923514	20.38845663345481	20.391874665634877	96	165
20.392559110166236	20.45472315615532	20.460109315569436	98	173
20.460793760100795	20.52268933621452	20.52538548893784	100	181
20.52607635886684	20.585688125166744	20.59361985950728	102	189
20.59430430403864	20.65205689549929	20.658914470973265	104	198
20.659605340902264	20.708521613780523	20.70896720113869	106	206
20.709670921862973	20.75757840731154	20.75904311860865	107	212
20.75974041393529	20.806508369080426	20.80907713131138	109	218
20.80978085203566	20.856041200767137	20.860618318808676	110	224
20.86130276334003	20.904209613232965	20.909198794818895	112	230
20.909896090145534	20.95608212775646	20.95928784244925	113	236
20.959985137775888	21.00826836930392	21.009350909123924	115	242
21.010048204450566	21.06307058578674	21.07608536839179	116	249
21.07679104467188	21.13277022638352	21.142860614966427	118	1
21.14355791029307	21.199582349153314	21.20962468693647	120	9
21.21032840766075	21.27360963474408	21.276348250964855	122	17
21.27705197168914	21.338188792150955	21.343093046741973	124	25
21.343803192863895	21.40831865502459	21.40986829331661	126	33
21.410533461655042	21.475236657172907	21.4766164414751	0	42
21.477288035211178	21.5387204239645	21.54336989757078	2	50
21.544041491306857	21.601243174761038	21.610138998112888	4	58
21.610817017246603	21.669360770712476	21.67685529864829	6	66
21.677526892384368	21.732498683491894	21.743645072208896	8	74
21.744323091342615	21.807653486686156	21.81039210290693	10	82
21.81107012204065	21.87000666285799	21.8771190193167	12	90
21.877803463848057	21.936120093475566	21.943869402396114	14	99
21.94454099613219	21.99801790451021	22.01065051563816	16	107
22.011328534771877	22.07293943783358	22.077376593952582	18	115
22.078054613086298	22.136899801511085	22.144139548462164	20	123
22.144823992993523	22.198567415691098	22.21090278233686	22	131
22.21158080147058	22.260900477574662	22.277652047955815	24	139
22.278336492487174	22.341671637037667	22.344410253258445	26	148
22.3450946977898	22.40882989318475	22.411143874430966	28	156
22.411834744359968	22.47883907032877	22.49461398026844	30	164
22.495285574004516	22.56297155085353	22.578024581336454	33	174
22.578709025867813	22.648538291877877	22.66146814748802	35	184
22.662146166621735	22.727261425683988	22.72967290535529	38	194
22.730344499091363	22.793357256299334	22.79499182158626	40	203
22.795669840719977	22.845699942311104	22.863188198500087	42	211
22.863866217633806	22.921077120136776	22.92848672107768	44	219
22.929171165609034	22.978367082967246	22.996702374184427	46	227
22.997373967920502	23.043723992853838	23.04531609464331	48	235
23.04600053917467	23.09498162475957	23.11205697930882	49	241
23.11274784923782	23.16311346833187	23.17880345127663	51	250
23.179494321205627	23.236102353790773	23.24555020260955	53	2
23.24624749793619	23.30581903565956	23.312294439656437	55	10
23.312985309585436	23.376642282748225	23.379083654486813	57	18
23.379780949813455	23.443789364290712	23.445806101054742	59	26
23.446503396381384	23.50963795677942	23.51258889048748	61	34
23.51329261121176	23.58010417525132	23.59600647568336	63	42
23.596678069419436	23.65507515620002	23.664240566887692	66	53
23.664912160623764	23.721717145614875	23.729508918032877	68	61
23.730186937166593	23.78571997278984	23.79772820288612	70	69
23.798399796622196	23.852299943149198	23.863021696891643	72	77
23.86369971602536	23.92405515226097	23.931224778568225	74	85
23.93190279770194	23.992889878462204	23.99652022812955	76	93
23.99720467266091	24.05021560002738	24.064729176473545	78	102
24.06540077020962	24.116496370348745	24.130020714923266	80	110
24.13069873405698	24.18611443633199	24.19825229184156	82	118
24.19893031097528	24.254012171938054	24.26354494775174	84	126
24.264229392283095	24.313523925526848	24.33173182625166	86	134
